"player1_id","player2_id","player1_ioc","player2_ioc","player1_age","player2_age","player1_ht","player2_ht","player1_hand","player2_hand","player1_ace","player2_ace","player1_df","player2_df","player1_svpt","player2_svpt","player1_1stin","player2_1stin","player1_1stwon","player2_1stwon","player1_2ndwon","player2_2ndwon","player1_bpsaved","player2_bpsaved","player1_bpfaced","player2_bpfaced","player1_svgms","player2_svgms","player1_rank","player2_rank","player1_rank_pts","player2_rank_pts","tourney_name","date","best_of","minutes","surface_Carpet","surface_Clay","surface_Grass","surface_Hard","diff_age","diff_ht","diff_rank","diff_rank_pts","diff_ace","diff_df","diff_svpt","diff_1stin","diff_1stwon","diff_2ndwon","diff_bpsaved","diff_bpfaced","diff_svgms","player1_1st_serve_pct","player2_1st_serve_pct","player1_1st_won_pct","player2_1st_won_pct","player1_bp_save_pct","player2_bp_save_pct","player1_total_points_won_pct","player2_total_points_won_pct","diff_1st_serve_pct","diff_1st_won_pct","diff_bp_save_pct","diff_total_points_won_pct","y"
104871,104882,"FRA","SLO",23.8,23.8,188,188,"R","R",3,1,2,0,53,45,30,34,14,20,9,9,2,2,8,4,9,8,45,112,960,516,"Chennai",20110103,3,70,0,0,0,1,0,0,67,444,2,2,8,-4,-6,0,0,4,1,0.566037735849057,0.755555555555556,0.466666666666667,0.588235294117647,0.25,0.5,0.433962264150943,0.644444444444444,-0.189517819706499,-0.12156862745098,-0.25,-0.210482180293501,0
103523,104527,"IND","SUI",30.8,25.7,190,183,"R","R",7,8,3,5,60,56,32,35,24,28,13,13,3,2,5,2,10,10,626,21,32,1755,"Chennai",20110103,3,67,0,0,0,1,5.1,7,-605,-1723,-1,-2,4,-3,-4,0,1,3,0,0.533333333333333,0.625,0.75,0.8,0.6,1,0.616666666666667,0.732142857142857,-0.0916666666666667,-0.05,-0.4,-0.11547619047619,0
105676,104500,"BEL","IND",20,25.8,180,180,"R","R",2,2,1,1,60,54,39,34,27,21,15,10,3,2,3,5,9,9,228,108,210,526,"Chennai",20110103,3,86,0,0,0,1,-5.8,0,-120,-316,0,0,6,5,6,5,1,-2,0,0.65,0.62962962962963,0.692307692307692,0.61764705882353,1,0.4,0.7,0.574074074074074,0.0203703703703704,0.0746606334841629,0.6,0.125925925925926,1
104460,105216,"GER","JPN",26,22.2,196,173,"R","R",13,2,3,2,81,71,35,48,23,36,25,10,6,1,10,4,13,13,92,180,573,295,"Chennai",20110103,3,89,0,0,0,1,3.8,23,88,278,11,1,10,-13,-13,15,5,6,0,0.432098765432099,0.676056338028169,0.657142857142857,0.75,0.6,0.25,0.592592592592593,0.647887323943662,-0.24395757259607,-0.0928571428571429,0.35,-0.0552947313510694,0
104898,104433,"NED","CAN",23.7,26.2,190,185,"R","R",7,14,3,2,109,120,68,70,47,47,26,26,6,6,8,10,16,16,65,269,778,172,"Chennai",20110103,3,145,0,0,0,1,-2.5,5,204,606,-7,1,-11,-2,0,0,0,-2,0,0.623853211009174,0.583333333333333,0.691176470588235,0.671428571428571,0.75,0.6,0.669724770642202,0.608333333333333,0.040519877675841,0.0197478991596639,0.15,0.0613914373088685,1
103598,104947,"BEL","TUR",30.4,23.5,185,190,"R","R",4,2,0,4,38,61,19,34,15,18,12,9,0,8,2,14,8,8,60,90,816,574,"Chennai",20110103,3,71,0,0,0,1,6.9,-5,30,242,2,-4,-23,-15,-3,3,-8,-12,0,0.5,0.557377049180328,0.789473684210526,0.529411764705882,0,0.571428571428571,0.710526315789474,0.442622950819672,-0.0573770491803278,0.260061919504644,-0.571428571428571,0.267903364969802,1
103565,104890,"FRA","AUT",30.6,23.7,185,190,"R","R",0,2,0,7,54,54,26,20,20,16,20,17,3,1,4,4,10,10,122,119,460,476,"Chennai",20110103,3,71,0,0,0,1,6.9,-5,-3,-16,-2,-7,0,6,4,3,2,0,0,0.481481481481481,0.37037037037037,0.769230769230769,0.8,0.75,0.25,0.740740740740741,0.611111111111111,0.111111111111111,-0.0307692307692308,0.5,0.12962962962963,1
104620,103451,"ITA","GER",25.2,31.2,183,175,"R","R",1,2,0,1,57,42,40,24,21,21,6,10,4,1,9,2,8,8,107,102,532,551,"Chennai",20110103,3,74,0,0,0,1,-6,8,-5,-19,-1,-1,15,16,0,-4,3,7,0,0.701754385964912,0.571428571428571,0.525,0.875,0.444444444444444,0.5,0.473684210526316,0.738095238095238,0.130325814536341,-0.35,-0.0555555555555556,-0.264411027568922,0
104755,104273,"FRA","FRA",24.5,27,185,188,"R","R",1,3,0,3,47,58,33,34,27,19,7,10,0,4,0,8,8,8,30,124,1385,456,"Chennai",20110103,3,73,0,0,0,1,-2.5,-3,94,929,-2,-3,-11,-1,8,-3,-4,-8,0,0.702127659574468,0.586206896551724,0.818181818181818,0.558823529411765,1,0.5,0.723404255319149,0.5,0.115920763022744,0.259358288770054,0.5,0.223404255319149,1
104724,104386,"ARG","SRB",24.6,26.5,183,180,"R","R",0,9,2,2,54,53,34,29,23,27,11,14,2,3,4,3,9,10,74,49,655,935,"Chennai",20110103,3,80,0,0,0,1,-1.9,3,-25,-280,-9,0,1,5,-4,-3,-1,1,-1,0.62962962962963,0.547169811320755,0.676470588235294,0.931034482758621,0.5,1,0.62962962962963,0.773584905660377,0.0824598183088749,-0.254563894523327,-0.5,-0.143955276030748,0
106026,104628,"IND","RUS",18.4,25.1,183,183,"R","R",2,4,3,1,43,36,24,17,11,16,7,10,4,0,10,1,8,7,505,159,60,336,"Chennai",20110103,3,50,0,0,0,1,-6.7,0,-346,-276,-2,2,7,7,-5,-3,4,9,1,0.558139534883721,0.472222222222222,0.458333333333333,0.941176470588235,0.4,0,0.418604651162791,0.722222222222222,0.0859173126614987,-0.482843137254902,0.4,-0.303617571059431,0
104268,104349,"COL","POR",27.1,26.7,185,178,"L","R",3,1,3,4,64,70,38,41,25,26,15,11,4,2,6,7,10,11,105,93,540,573,"Chennai",20110103,3,100,0,0,0,1,0.400000000000002,7,-12,-33,2,-1,-6,-3,-1,4,2,-1,-1,0.59375,0.585714285714286,0.657894736842105,0.634146341463415,0.666666666666667,0.285714285714286,0.625,0.528571428571429,0.00803571428571426,0.0237483953786907,0.380952380952381,0.0964285714285714,1
105227,105453,"CRO","JPN",22.2,21,198,178,"R","R",5,1,4,2,92,106,49,66,37,51,23,22,3,10,5,11,15,15,14,98,2300,554,"Chennai",20110103,3,154,0,0,0,1,1.2,20,84,1746,4,2,-14,-17,-14,1,-7,-6,0,0.532608695652174,0.622641509433962,0.755102040816326,0.772727272727273,0.6,0.909090909090909,0.652173913043478,0.688679245283019,-0.0900328137817883,-0.0176252319109462,-0.309090909090909,-0.0365053322395406,0
104471,104607,"CRO","CZE",26,25.2,183,196,"R","R",6,1,4,1,57,49,30,31,17,23,12,11,3,1,7,2,9,9,88,6,586,3955,"Chennai",20110103,3,87,0,0,0,1,0.800000000000001,-13,-82,-3369,5,3,8,-1,-6,1,2,5,0,0.526315789473684,0.63265306122449,0.566666666666667,0.741935483870968,0.428571428571429,0.5,0.508771929824561,0.693877551020408,-0.106337271750806,-0.175268817204301,-0.0714285714285715,-0.185105621195847,0
103470,104882,"USA","SLO",31.1,23.8,190,188,"R","R",4,4,1,2,44,43,23,31,12,27,10,6,1,0,5,0,8,8,115,112,486,516,"Chennai",20110103,3,57,0,0,0,1,7.3,2,-3,-30,0,-1,1,-8,-15,4,1,5,0,0.522727272727273,0.72093023255814,0.521739130434783,0.870967741935484,0.2,1,0.5,0.767441860465116,-0.198202959830867,-0.349228611500701,-0.8,-0.267441860465116,0
105676,104527,"BEL","SUI",20,25.7,180,183,"R","R",5,7,3,2,91,86,64,50,41,35,15,21,5,4,7,6,12,12,228,21,210,1755,"Chennai",20110103,3,116,0,0,0,1,-5.7,-3,-207,-1545,-2,1,5,14,6,-6,1,1,0,0.703296703296703,0.581395348837209,0.640625,0.7,0.714285714285714,0.666666666666667,0.615384615384615,0.651162790697674,0.121901354459494,-0.059375,0.0476190476190477,-0.035778175313059,0
104898,105216,"NED","JPN",23.7,22.2,190,173,"R","R",10,2,2,2,91,82,56,47,38,35,20,14,5,2,8,6,15,14,65,180,778,295,"Chennai",20110103,3,114,0,0,0,1,1.5,17,115,483,8,0,9,9,3,6,3,2,1,0.615384615384615,0.573170731707317,0.678571428571429,0.74468085106383,0.625,0.333333333333333,0.637362637362637,0.597560975609756,0.0422138836772984,-0.0661094224924011,0.291666666666667,0.0398016617528812,1
103565,103598,"FRA","BEL",30.6,30.4,185,185,"R","R",0,3,3,1,45,43,25,26,18,24,6,10,1,0,5,0,8,8,122,60,460,816,"Chennai",20110103,3,58,0,0,0,1,0.200000000000003,0,-62,-356,-3,2,2,-1,-6,-4,1,5,0,0.555555555555556,0.604651162790698,0.72,0.923076923076923,0.2,1,0.533333333333333,0.790697674418605,-0.0490956072351421,-0.203076923076923,-0.8,-0.257364341085271,0
103451,104755,"GER","FRA",31.2,24.5,175,185,"R","R",4,8,3,6,104,111,63,71,41,51,19,15,8,2,14,6,15,16,102,30,551,1385,"Chennai",20110103,3,151,0,0,0,1,6.7,-10,-72,-834,-4,-3,-7,-8,-10,4,6,8,-1,0.605769230769231,0.63963963963964,0.650793650793651,0.71830985915493,0.571428571428571,0.333333333333333,0.576923076923077,0.594594594594595,-0.0338704088704089,-0.0675162083612788,0.238095238095238,-0.0176715176715178,1
104386,104628,"SRB","RUS",26.5,25.1,180,183,"R","R",7,5,0,0,56,73,31,47,27,33,19,11,0,3,0,5,10,10,49,159,935,336,"Chennai",20110103,3,82,0,0,0,1,1.4,-3,110,599,2,0,-17,-16,-6,8,-3,-5,0,0.553571428571429,0.643835616438356,0.870967741935484,0.702127659574468,1,0.6,0.821428571428571,0.602739726027397,-0.0902641878669276,0.168840082361016,0.4,0.218688845401174,1
104268,105453,"COL","JPN",27.1,21,185,178,"L","R",1,4,5,5,100,82,68,53,38,34,14,17,14,4,20,8,13,14,105,98,540,554,"Chennai",20110103,3,129,0,0,0,1,6.1,7,-7,-14,-3,0,18,15,4,-3,10,12,-1,0.68,0.646341463414634,0.558823529411765,0.641509433962264,0.7,0.5,0.52,0.621951219512195,0.0336585365853659,-0.0826859045504994,0.2,-0.101951219512195,0
104607,104882,"CZE","SLO",25.2,23.8,196,188,"R","R",3,2,1,9,59,56,41,34,28,22,6,5,4,4,6,9,9,9,6,112,3955,516,"Chennai",20110103,3,85,0,0,0,1,1.4,8,106,3439,1,-8,3,7,6,1,0,-3,0,0.694915254237288,0.607142857142857,0.682926829268293,0.647058823529412,0.666666666666667,0.444444444444444,0.576271186440678,0.482142857142857,0.0877723970944311,0.0358680057388809,0.222222222222222,0.0941283292978208,1
104898,104527,"NED","SUI",23.7,25.7,190,183,"R","R",4,7,2,1,95,82,59,56,38,40,18,14,11,4,14,6,13,14,65,21,778,1755,"Chennai",20110103,3,115,0,0,0,1,-2,7,-44,-977,-3,1,13,3,-2,4,7,8,-1,0.621052631578947,0.682926829268293,0.64406779661017,0.714285714285714,0.785714285714286,0.666666666666667,0.589473684210526,0.658536585365854,-0.0618741976893453,-0.0702179176755449,0.119047619047619,-0.0690629011553274,0
103598,103451,"BEL","GER",30.4,31.2,185,175,"R","R",5,0,0,4,53,50,33,32,25,17,12,4,7,1,7,6,7,7,60,102,816,551,"Chennai",20110103,3,72,0,0,0,1,-0.800000000000001,10,42,265,5,-4,3,1,8,8,6,1,0,0.622641509433962,0.64,0.757575757575758,0.53125,1,0.166666666666667,0.69811320754717,0.42,-0.0173584905660378,0.226325757575758,0.833333333333333,0.27811320754717,1
105453,104386,"JPN","SRB",21,26.5,178,180,"R","R",1,5,1,0,68,63,45,45,26,29,14,15,3,4,6,5,10,10,98,49,554,935,"Chennai",20110103,3,103,0,0,0,1,-5.5,-2,-49,-381,-4,1,5,0,-3,-1,-1,1,0,0.661764705882353,0.714285714285714,0.577777777777778,0.644444444444444,0.5,0.8,0.588235294117647,0.698412698412698,-0.0525210084033614,-0.0666666666666668,-0.3,-0.110177404295051,0
104607,104527,"CZE","SUI",25.2,25.7,196,183,"R","R",4,7,2,1,51,50,34,33,22,22,7,12,1,1,5,1,9,8,6,21,3955,1755,"Chennai",20110103,3,76,0,0,0,1,-0.5,13,15,2200,-3,1,1,1,0,-5,0,4,1,0.666666666666667,0.66,0.647058823529412,0.666666666666667,0.2,1,0.568627450980392,0.68,0.0066666666666666,-0.0196078431372548,-0.8,-0.111372549019608,0
103598,104386,"BEL","SRB",30.4,26.5,185,180,"R","R",8,11,0,1,63,77,42,49,36,39,11,9,0,4,2,8,13,13,60,49,816,935,"Chennai",20110103,3,98,0,0,0,1,3.9,5,-11,-119,-3,-1,-14,-7,-3,2,-4,-6,0,0.666666666666667,0.636363636363636,0.857142857142857,0.795918367346939,0,0.5,0.746031746031746,0.623376623376623,0.0303030303030303,0.0612244897959183,-0.5,0.122655122655123,1
104527,103598,"SUI","BEL",25.7,30.4,183,185,"R","R",5,1,0,2,90,83,54,44,40,32,22,21,3,4,5,8,15,14,21,60,1755,816,"Chennai",20110103,3,134,0,0,0,1,-4.7,-2,39,939,4,-2,7,10,8,1,-1,-3,1,0.6,0.530120481927711,0.740740740740741,0.727272727272727,0.6,0.5,0.688888888888889,0.63855421686747,0.0698795180722891,0.0134680134680134,0.1,0.0503346720214191,1
104745,103971,"ESP","SVK",24.5,28.7,185,180,"L","R",1,4,2,4,47,53,33,30,26,16,7,6,4,9,5,14,8,7,1,103,12450,549,"Doha",20110103,3,70,0,0,0,1,-4.2,5,102,11901,-3,-2,-6,3,10,1,-5,-9,1,0.702127659574468,0.566037735849057,0.787878787878788,0.533333333333333,0.8,0.642857142857143,0.702127659574468,0.415094339622642,0.136089923725412,0.254545454545455,0.157142857142857,0.287033319951827,1
105041,105137,"SVK","ESP",23.1,22.7,185,183,"R","R",12,19,4,7,123,134,69,73,54,58,32,31,5,4,7,5,18,18,89,72,578,672,"Doha",20110103,3,157,0,0,0,1,0.400000000000002,2,-17,-94,-7,-3,-11,-4,-4,1,1,2,0,0.560975609756098,0.544776119402985,0.782608695652174,0.794520547945205,0.714285714285714,0.8,0.699186991869919,0.664179104477612,0.0161994903531125,-0.0119118522930315,-0.0857142857142857,0.0350078873923068,1
105208,103812,"LAT","ROU",22.3,29.4,190,198,"R","R",11,6,2,0,63,67,41,51,31,33,13,8,0,1,2,4,11,10,24,51,1505,915,"Doha",20110103,3,91,0,0,0,1,-7.1,-8,27,590,5,2,-4,-10,-2,5,-1,-2,1,0.650793650793651,0.761194029850746,0.75609756097561,0.647058823529412,0,0.25,0.698412698412698,0.611940298507463,-0.110400379057095,0.109038737446198,-0.25,0.0864723999052357,1
103786,104926,"RUS","ITA",29.5,23.6,178,178,"R","R",6,2,1,1,46,47,29,31,24,18,12,8,0,2,0,5,9,8,22,55,1655,855,"Doha",20110103,3,64,0,0,0,1,5.9,0,33,800,4,0,-1,-2,6,4,-2,-5,1,0.630434782608696,0.659574468085106,0.827586206896552,0.580645161290323,1,0.4,0.782608695652174,0.553191489361702,-0.0291396854764107,0.246941045606229,0.6,0.229417206290472,1
104308,103813,"POL","FIN",26.8,29.4,185,185,"R","L",7,7,1,2,110,63,72,37,47,31,15,18,11,1,14,2,13,13,86,39,590,1062,"Doha",20110103,3,123,0,0,0,1,-2.6,0,-47,-472,0,-1,47,35,16,-3,10,12,0,0.654545454545455,0.587301587301587,0.652777777777778,0.837837837837838,0.785714285714286,0.5,0.563636363636364,0.777777777777778,0.0672438672438672,-0.18506006006006,0.285714285714286,-0.214141414141414,0
104586,103333,"CZE","CRO",25.4,31.8,196,208,"R","R",10,23,2,1,91,90,51,65,40,54,25,11,5,7,5,7,12,12,164,73,328,670,"Doha",20110103,3,113,0,0,0,1,-6.4,-12,-91,-342,-13,1,1,-14,-14,14,-2,-2,0,0.56043956043956,0.722222222222222,0.784313725490196,0.830769230769231,1,1,0.714285714285714,0.722222222222222,-0.161782661782662,-0.0464555052790347,0,-0.00793650793650791,0
104312,104259,"ITA","GER",26.8,27.2,190,178,"R","R",4,3,2,2,57,55,32,33,20,24,15,16,2,2,5,2,9,9,52,34,900,1215,"Doha",20110103,3,78,0,0,0,1,-0.399999999999999,12,-18,-315,1,0,2,-1,-4,-1,0,3,0,0.56140350877193,0.6,0.625,0.727272727272727,0.4,1,0.614035087719298,0.727272727272727,-0.0385964912280702,-0.102272727272727,-0.6,-0.113237639553429,0
105062,104198,"KAZ","ESP",23,27.5,183,188,"R","R",3,0,1,3,56,73,34,37,19,25,9,20,0,4,4,6,9,10,59,33,819,1275,"Doha",20110103,3,90,0,0,0,1,-4.5,-5,-26,-456,3,-2,-17,-3,-6,-11,-4,-2,-1,0.607142857142857,0.506849315068493,0.558823529411765,0.675675675675676,0,0.666666666666667,0.5,0.616438356164384,0.100293542074364,-0.116852146263911,-0.666666666666667,-0.116438356164384,0
104999,105011,"GER","UKR",23.3,23.3,190,185,"L","R",3,1,1,5,77,83,49,49,28,34,16,18,8,4,11,6,11,11,82,81,611,613,"Doha",20110103,3,113,0,0,0,1,0,5,-1,-2,2,-4,-6,0,-6,-2,4,5,0,0.636363636363636,0.590361445783133,0.571428571428571,0.693877551020408,0.727272727272727,0.666666666666667,0.571428571428571,0.626506024096386,0.0460021905805038,-0.122448979591837,0.0606060606060607,-0.0550774526678142,0
104869,104593,"UKR","ESP",23.8,25.4,188,185,"R","R",10,1,0,1,43,45,32,27,26,17,7,5,0,2,0,6,8,7,320,56,137,844,"Doha",20110103,3,54,0,0,0,1,-1.6,3,-264,-707,9,-1,-2,5,9,2,-2,-6,1,0.744186046511628,0.6,0.8125,0.62962962962963,1,0.333333333333333,0.767441860465116,0.488888888888889,0.144186046511628,0.18287037037037,0.666666666666667,0.278552971576227,1
104542,103105,"FRA","ESP",25.7,32.9,188,183,"R","R",10,2,1,1,36,45,25,27,23,13,5,7,0,4,0,9,7,7,13,77,2345,638,"Doha",20110103,3,59,0,0,0,1,-7.2,5,64,1707,8,0,-9,-2,10,-2,-4,-9,0,0.694444444444444,0.6,0.92,0.481481481481481,1,0.444444444444444,0.777777777777778,0.444444444444444,0.0944444444444444,0.438518518518519,0.555555555555556,0.333333333333333,1
104678,104660,"SRB","UKR",24.8,24.9,193,193,"R","R",5,1,0,0,54,58,34,41,27,27,17,12,0,1,0,3,11,11,28,46,1430,945,"Doha",20110103,3,78,0,0,0,1,-0.0999999999999979,0,18,485,4,0,-4,-7,0,5,-1,-3,0,0.62962962962963,0.706896551724138,0.794117647058823,0.658536585365854,1,0.333333333333333,0.814814814814815,0.672413793103448,-0.0772669220945083,0.13558106169297,0.666666666666667,0.142401021711366,1
102783,104559,"GER","RUS",34.6,25.6,180,188,"R","R",6,3,0,1,74,81,50,45,31,32,13,21,7,4,9,5,11,11,84,80,597,615,"Doha",20110103,3,115,0,0,0,1,9,-8,-4,-18,3,-1,-7,5,-1,-8,3,4,0,0.675675675675676,0.555555555555556,0.62,0.711111111111111,0.777777777777778,0.8,0.594594594594595,0.654320987654321,0.12012012012012,-0.0911111111111111,-0.0222222222222223,-0.0597263930597264,0
105149,103843,"MAR","SUI",22.6,29.3,185,185,"R","R",14,5,5,1,92,101,54,69,40,49,20,22,10,6,11,8,14,16,217,117,227,485,"Doha",20110103,3,133,0,0,0,1,-6.7,0,-100,-258,9,4,-9,-15,-9,-2,4,3,-2,0.58695652173913,0.683168316831683,0.740740740740741,0.710144927536232,0.909090909090909,0.75,0.652173913043478,0.702970297029703,-0.0962117950925527,0.0305958132045088,0.159090909090909,-0.0507963839862247,0
103819,105318,"SUI","NED",29.4,21.7,185,203,"R","L",13,4,0,2,70,66,46,43,37,30,16,12,6,1,6,2,11,10,2,168,9145,319,"Doha",20110103,3,79,0,0,0,1,7.7,-18,166,8826,9,-2,4,3,7,4,5,4,1,0.657142857142857,0.651515151515151,0.804347826086957,0.697674418604651,1,0.5,0.757142857142857,0.636363636363636,0.00562770562770565,0.106673407482305,0.5,0.120779220779221,1
104745,105041,"ESP","SVK",24.5,23.1,185,185,"L","R",9,8,4,3,93,91,60,56,38,36,13,16,9,5,14,9,13,14,1,89,12450,578,"Doha",20110103,3,138,0,0,0,1,1.4,0,88,11872,1,1,2,4,2,-3,4,5,-1,0.645161290322581,0.615384615384615,0.633333333333333,0.642857142857143,0.642857142857143,0.555555555555556,0.548387096774194,0.571428571428571,0.0297766749379652,-0.0095238095238096,0.0873015873015873,-0.0230414746543779,1
105099,105208,"CRO","LAT",22.8,22.3,180,190,"R","R",4,10,3,1,51,38,30,31,19,28,7,5,5,0,9,0,8,8,191,24,277,1505,"Doha",20110103,3,49,0,0,0,1,0.5,-10,-167,-1228,-6,2,13,-1,-9,2,5,9,0,0.588235294117647,0.81578947368421,0.633333333333333,0.903225806451613,0.555555555555556,1,0.509803921568627,0.868421052631579,-0.227554179566563,-0.26989247311828,-0.444444444444444,-0.358617131062952,0
103813,103786,"FIN","RUS",29.4,29.5,185,178,"L","R",4,4,2,5,63,76,37,45,25,33,9,13,4,5,8,7,11,11,39,22,1062,1655,"Doha",20110103,3,95,0,0,0,1,-0.100000000000001,7,-17,-593,0,-3,-13,-8,-8,-4,-1,1,0,0.587301587301587,0.592105263157895,0.675675675675676,0.733333333333333,0.5,0.714285714285714,0.53968253968254,0.605263157894737,-0.00480367585630737,-0.0576576576576576,-0.214285714285714,-0.0655806182121972,0
103333,104259,"CRO","GER",31.8,27.2,208,178,"R","R",28,15,2,2,128,113,85,78,68,63,26,22,3,0,3,0,18,18,73,34,670,1215,"Doha",20110103,3,169,0,0,0,1,4.6,30,-39,-545,13,0,15,7,5,4,3,3,0,0.6640625,0.690265486725664,0.8,0.807692307692308,1,1,0.734375,0.752212389380531,-0.0262029867256637,-0.00769230769230766,0,-0.0178373893805309,1
104198,105011,"ESP","UKR",27.5,23.3,188,185,"R","R",4,5,2,4,54,51,37,26,31,17,8,11,1,1,1,4,9,8,33,81,1275,613,"Doha",20110103,3,83,0,0,0,1,4.2,3,48,662,-1,-2,3,11,14,-3,0,-3,1,0.685185185185185,0.509803921568627,0.837837837837838,0.653846153846154,1,0.25,0.722222222222222,0.549019607843137,0.175381263616558,0.183991683991684,0.75,0.173202614379085,1
104542,104869,"FRA","UKR",25.7,23.8,188,188,"R","R",10,7,2,2,48,70,35,46,31,31,6,8,1,5,1,8,9,9,13,320,2345,137,"Doha",20110103,3,75,0,0,0,1,1.9,0,307,2208,3,0,-22,-11,0,-2,-4,-7,0,0.729166666666667,0.657142857142857,0.885714285714286,0.673913043478261,1,0.625,0.770833333333333,0.557142857142857,0.0720238095238095,0.211801242236025,0.375,0.213690476190476,1
104678,104559,"SRB","RUS",24.8,25.6,193,188,"R","R",17,2,0,1,40,38,31,23,29,13,3,6,0,1,0,5,8,8,28,80,1430,615,"Doha",20110103,3,50,0,0,0,1,-0.800000000000001,5,52,815,15,-1,2,8,16,-3,-1,-5,0,0.775,0.605263157894737,0.935483870967742,0.565217391304348,1,0.2,0.8,0.5,0.169736842105263,0.370266479663394,0.8,0.3,1
103843,103819,"SUI","SUI",29.3,29.4,185,185,"R","R",1,7,2,1,84,67,52,43,36,33,14,17,3,0,5,1,12,12,117,2,485,9145,"Doha",20110103,3,108,0,0,0,1,-0.0999999999999979,0,-115,-8660,-6,1,17,9,3,-3,3,4,0,0.619047619047619,0.641791044776119,0.692307692307692,0.767441860465116,0.6,0,0.595238095238095,0.746268656716418,-0.0227434257285003,-0.075134168157424,0.6,-0.151030561478323,0
104745,105208,"ESP","LAT",24.5,22.3,185,190,"L","R",4,12,1,2,61,79,37,53,29,36,16,10,5,3,6,6,10,11,1,24,12450,1505,"Doha",20110103,3,111,0,0,0,1,2.2,-5,23,10945,-8,-1,-18,-16,-7,6,2,0,-1,0.60655737704918,0.670886075949367,0.783783783783784,0.679245283018868,0.833333333333333,0.5,0.737704918032787,0.582278481012658,-0.0643286989001868,0.104538500764916,0.333333333333333,0.155426437020129,1
103333,103786,"CRO","RUS",31.8,29.5,208,178,"R","R",14,2,3,2,53,64,38,52,29,40,6,6,1,2,3,2,10,11,73,22,670,1655,"Doha",20110103,3,76,0,0,0,1,2.3,30,-51,-985,12,1,-11,-14,-11,0,-1,1,-1,0.716981132075472,0.8125,0.763157894736842,0.769230769230769,0.333333333333333,1,0.660377358490566,0.71875,-0.0955188679245284,-0.00607287449392713,-0.666666666666667,-0.058372641509434,0
104542,104198,"FRA","ESP",25.7,27.5,188,188,"R","R",11,2,1,6,88,74,58,51,49,39,14,14,4,0,6,2,12,12,13,33,2345,1275,"Doha",20110103,3,111,0,0,0,1,-1.8,0,20,1070,9,-5,14,7,10,0,4,4,0,0.659090909090909,0.689189189189189,0.844827586206897,0.764705882352941,0.666666666666667,0,0.715909090909091,0.716216216216216,-0.0300982800982801,0.0801217038539555,0.666666666666667,-0.000307125307125289,1
104678,103819,"SRB","SUI",24.8,29.4,193,185,"R","R",5,0,3,0,64,43,38,30,21,24,11,8,12,0,16,0,8,8,28,2,1430,9145,"Doha",20110103,3,65,0,0,0,1,-4.6,8,-26,-7715,5,3,21,8,-3,3,12,16,0,0.59375,0.697674418604651,0.552631578947368,0.8,0.75,1,0.5,0.744186046511628,-0.103924418604651,-0.247368421052632,-0.25,-0.244186046511628,0
104745,103786,"ESP","RUS",24.5,29.5,185,178,"L","R",1,5,1,2,58,56,39,37,19,26,8,9,5,7,10,9,8,9,1,22,12450,1655,"Doha",20110103,3,85,0,0,0,1,-5,7,21,10795,-4,-1,2,2,-7,-1,-2,1,-1,0.672413793103448,0.660714285714286,0.487179487179487,0.702702702702703,0.5,0.777777777777778,0.46551724137931,0.625,0.0116995073891626,-0.215523215523216,-0.277777777777778,-0.15948275862069,0
104542,103819,"FRA","SUI",25.7,29.4,188,185,"R","R",3,3,1,0,68,60,46,40,29,33,14,16,2,0,3,0,10,11,13,2,2345,9145,"Doha",20110103,3,85,0,0,0,1,-3.7,3,-11,-6800,0,1,8,6,-4,-2,2,3,-1,0.676470588235294,0.666666666666667,0.630434782608696,0.825,0.666666666666667,1,0.63235294117647,0.816666666666667,0.00980392156862753,-0.194565217391304,-0.333333333333333,-0.184313725490196,0
103786,103819,"RUS","SUI",29.5,29.4,178,185,"R","R",5,5,2,1,61,51,35,34,28,27,8,13,6,0,8,0,9,10,22,2,1655,9145,"Doha",20110103,3,80,0,0,0,1,0.100000000000001,-7,-20,-7490,0,1,10,1,1,-5,6,8,-1,0.573770491803279,0.666666666666667,0.8,0.794117647058823,0.75,1,0.59016393442623,0.784313725490196,-0.092896174863388,0.00588235294117656,-0.25,-0.194149791063967,0
105137,104735,"ESP","GER",22.7,24.6,183,180,"R","R",2,3,0,3,45,60,21,33,13,25,11,15,2,4,6,6,9,10,71,67,672,724,"Auckland",20110110,3,66,0,0,0,1,-1.9,3,-4,-52,-1,-3,-15,-12,-12,-4,-2,0,-1,0.466666666666667,0.55,0.619047619047619,0.757575757575758,0.333333333333333,0.666666666666667,0.533333333333333,0.666666666666667,-0.0833333333333334,-0.138528138528139,-0.333333333333333,-0.133333333333333,0
104719,104035,"ESP","USA",24.7,28.4,190,183,"R","R",3,6,2,3,59,77,32,46,24,31,17,11,1,10,2,13,10,9,42,164,993,333,"Auckland",20110110,3,102,0,0,0,1,-3.7,7,122,660,-3,-1,-18,-14,-7,6,-9,-11,1,0.542372881355932,0.597402597402597,0.75,0.673913043478261,0.5,0.769230769230769,0.694915254237288,0.545454545454545,-0.0550297160466652,0.0760869565217391,-0.269230769230769,0.149460708782743,1
